title:Meital2, start timestamp:1638094773.891291, stop timestamp:1638094845.366033, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9155      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094825.925192,8.000000,0.000000,4249.102539,4324.102539,4385.128418,4341.538574,4358.717773,4300.641113,4283.846191,4471.410156,4349.487305,4202.692383,4782.948730,4713.205078,4513.846191,4615.384766,2262.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,2.000000,0.000000,0.298437,0.629150,-0.276978,0.662109,0.982053,0.007325,0.052741,-47.215389,0.777891,-25.175779
1638094825.933000,9.000000,0.000000,4203.333496,4295.384766,4354.615234,4284.230957,4327.051270,4288.077148,4257.820313,4471.666504,4402.563965,4165.128418,4738.077148,4683.205078,4480.000000,4584.230957,2987.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094825.940908,10.000000,0.000000,4193.846191,4291.922852,4344.743652,4313.077148,4337.563965,4298.461426,4263.846191,4467.563965,4457.436035,4155.641113,4750.128418,4677.436035,4490.256348,4584.487305,2488.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094825.948716,11.000000,0.000000,4197.820313,4299.358887,4339.487305,4353.846191,4347.436035,4294.487305,4266.538574,4469.487305,4483.461426,4172.820313,4765.769043,4671.922852,4495.000000,4583.846191,2596.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094825.956525,12.000000,0.000000,4192.307617,4302.179688,4333.589844,4328.589844,4338.077148,4270.897461,4245.897461,4473.589844,4480.256348,4185.000000,4757.563965,4661.410156,4483.846191,4575.384766,2227.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,3.000000,0.000000,0.298491,0.629333,-0.276794,0.661987,0.972775,0.025394,0.067391,-47.177181,0.800102,-25.158201
1638094825.964233,13.000000,0.000000,4207.307617,4312.179688,4360.128418,4338.974121,4351.410156,4272.179688,4251.538574,4472.436035,4484.230957,4192.179688,4777.820313,4679.358887,4497.948730,4597.563965,2284.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094825.972041,14.000000,0.000000,4231.410156,4326.153809,4393.717773,4380.384766,4364.487305,4283.333496,4268.846191,4468.717773,4465.256348,4184.102539,4799.743652,4704.358887,4513.589844,4624.102539,2488.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094825.979749,15.000000,0.000000,4226.666504,4328.077148,4394.358887,4361.794922,4352.820313,4279.102539,4259.487305,4468.205078,4433.461426,4164.487305,4780.256348,4706.922852,4506.282227,4620.128418,2596.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094825.987658,16.000000,0.000000,4216.410156,4327.436035,4387.820313,4337.563965,4347.307617,4289.102539,4260.384766,4472.179688,4458.589844,4173.974121,4773.333496,4709.743652,4508.846191,4621.282227,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,4.000000,0.000000,0.298528,0.629150,-0.276733,0.662170,0.975217,0.003418,0.050787,-47.042797,0.753425,-25.042381
1638094825.995466,17.000000,0.000000,4218.974121,4329.102539,4389.743652,4348.974121,4354.743652,4301.538574,4280.512695,4473.077148,4518.205078,4202.179688,4790.256348,4715.256348,4520.128418,4636.666504,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.003374,18.000000,0.000000,4206.538574,4314.102539,4370.897461,4354.230957,4345.384766,4284.743652,4283.205078,4472.436035,4531.666504,4196.794922,4779.743652,4700.000000,4507.051270,4622.436035,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.011182,19.000000,0.000000,4182.563965,4298.333496,4343.333496,4348.717773,4341.922852,4286.666504,4289.102539,4475.512695,4512.692383,4191.282227,4766.153809,4688.205078,4499.102539,4599.615234,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.019090,20.000000,0.000000,4157.948730,4285.128418,4323.077148,4321.153809,4341.794922,4297.948730,4294.487305,4476.538574,4495.512695,4194.230957,4762.692383,4683.589844,4497.820313,4590.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,5.000000,0.000000,0.298538,0.628845,-0.276978,0.662354,0.981565,0.019534,0.046392,-47.171852,0.878083,-25.138144
1638094826.026898,21.000000,0.000000,4137.692383,4272.436035,4302.948730,4292.051270,4321.025879,4279.487305,4277.436035,4475.256348,4464.615234,4178.846191,4751.922852,4668.589844,4483.461426,4583.205078,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.034607,22.000000,0.000000,4154.358887,4292.436035,4313.589844,4327.563965,4326.410156,4279.487305,4274.358887,4476.153809,4438.461426,4194.615234,4764.743652,4676.282227,4501.282227,4600.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.042415,23.000000,0.000000,4175.256348,4316.922852,4334.230957,4361.282227,4353.333496,4297.307617,4283.974121,4476.538574,4419.487305,4226.410156,4780.384766,4687.820313,4528.205078,4612.820313,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.050123,24.000000,0.000000,4146.922852,4299.230957,4314.743652,4324.102539,4346.538574,4284.102539,4265.384766,4475.512695,4387.948730,4199.102539,4748.846191,4662.692383,4501.153809,4584.871582,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,6.000000,0.000000,0.298304,0.628784,-0.277222,0.662415,0.970333,0.022952,0.051764,-47.304665,0.840274,-25.124329
1638094826.057931,25.000000,0.000000,4134.358887,4292.820313,4308.461426,4320.000000,4336.538574,4270.384766,4246.794922,4476.410156,4366.794922,4170.641113,4736.282227,4656.666504,4487.307617,4580.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.065640,26.000000,0.000000,4171.410156,4329.743652,4346.538574,4362.179688,4364.615234,4281.282227,4253.077148,4475.897461,4352.820313,4198.205078,4770.641113,4690.000000,4523.589844,4618.205078,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.073548,27.000000,0.000000,4173.717773,4330.512695,4358.333496,4360.384766,4366.025879,4278.974121,4244.230957,4473.461426,4304.615234,4183.974121,4763.333496,4688.461426,4519.487305,4616.410156,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.081356,28.000000,0.000000,4141.538574,4297.051270,4335.000000,4333.717773,4327.692383,4274.743652,4224.615234,4475.128418,4240.769043,4127.436035,4729.743652,4656.410156,4478.077148,4580.384766,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,7.000000,0.000000,0.298248,0.628784,-0.277283,0.662415,0.969357,0.005860,0.052252,-47.124199,0.822914,-25.145229
1638094826.089164,29.000000,0.000000,4139.871582,4295.000000,4333.333496,4335.128418,4335.128418,4289.102539,4230.256348,4478.205078,4213.589844,4133.974121,4736.794922,4659.358887,4477.051270,4580.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.096873,30.000000,0.000000,4150.128418,4306.153809,4345.641113,4350.512695,4371.282227,4300.128418,4256.153809,4476.282227,4227.179688,4169.871582,4754.230957,4684.102539,4496.538574,4602.436035,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.104681,31.000000,0.000000,4141.666504,4295.384766,4343.589844,4354.230957,4360.641113,4297.948730,4278.205078,4474.743652,4246.410156,4164.871582,4748.077148,4690.769043,4495.256348,4604.102539,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.112389,32.000000,0.000000,4133.333496,4280.641113,4338.846191,4339.230957,4326.025879,4295.256348,4297.051270,4479.358887,4247.948730,4157.948730,4744.871582,4685.128418,4487.692383,4595.384766,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000,3.000000,3.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,8.000000,0.000000,0.298282,0.628784,-0.277100,0.662476,0.977658,0.020022,0.058113,-47.128445,0.807289,-25.114040
1638094826.120197,33.000000,0.000000,4137.436035,4285.641113,4344.230957,4325.769043,4325.512695,4306.282227,4323.974121,4481.410156,4253.077148,4188.205078,4749.230957,4682.051270,4490.000000,4598.846191,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.127906,34.000000,0.000000,4141.538574,4300.256348,4345.641113,4343.205078,4343.717773,4314.102539,4336.153809,4477.948730,4264.871582,4195.512695,4743.717773,4672.820313,4494.102539,4599.615234,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.135714,35.000000,0.000000,4137.307617,4308.205078,4333.589844,4356.282227,4350.000000,4299.102539,4321.153809,4476.666504,4264.615234,4167.563965,4744.743652,4660.000000,4493.461426,4589.615234,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.143422,36.000000,0.000000,4125.512695,4297.692383,4322.051270,4339.743652,4339.743652,4279.487305,4296.538574,4475.641113,4251.410156,4152.307617,4746.025879,4658.974121,4487.436035,4586.025879,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,9.000000,0.000000,0.298197,0.628723,-0.277039,0.662598,0.987914,0.006837,0.053717,-47.132267,0.993227,-25.202637
1638094826.151230,37.000000,0.000000,4116.538574,4282.051270,4317.948730,4327.563965,4321.153809,4275.641113,4273.846191,4472.820313,4230.000000,4158.846191,4734.358887,4654.358887,4475.256348,4586.025879,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.158939,38.000000,0.000000,4111.922852,4281.794922,4304.743652,4323.717773,4325.384766,4276.538574,4247.820313,4473.589844,4202.820313,4171.922852,4718.717773,4628.846191,4462.820313,4571.794922,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.166847,39.000000,0.000000,4101.410156,4278.974121,4285.769043,4328.974121,4339.871582,4277.179688,4222.820313,4476.025879,4182.307617,4171.153809,4708.717773,4605.128418,4457.692383,4551.794922,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.174655,40.000000,0.000000,4087.179443,4267.820313,4276.025879,4347.179688,4341.666504,4279.358887,4210.641113,4474.230957,4170.000000,4156.025879,4709.487305,4603.589844,4459.487305,4542.692383,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,10.000000,0.000000,0.298373,0.628784,-0.276855,0.662537,0.975705,0.018069,0.053717,-47.135708,0.893904,-25.132372
1638094826.182463,41.000000,0.000000,4071.794922,4256.538574,4267.692383,4332.692383,4331.410156,4274.230957,4213.461426,4472.563965,4150.384766,4136.922852,4712.820313,4603.589844,4457.307617,4534.743652,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.190172,42.000000,0.000000,4073.718018,4256.025879,4275.769043,4302.307617,4318.974121,4282.436035,4239.230957,4473.205078,4146.282227,4141.282227,4717.436035,4607.692383,4459.743652,4539.102539,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.198080,43.000000,0.000000,4094.615479,4264.615234,4304.871582,4321.922852,4322.692383,4301.922852,4272.436035,4474.615234,4173.333496,4165.384766,4722.948730,4631.410156,4470.897461,4562.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.205888,44.000000,0.000000,4104.743652,4267.948730,4318.974121,4346.666504,4337.948730,4304.358887,4287.820313,4476.922852,4187.051270,4178.461426,4728.589844,4653.333496,4477.948730,4577.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,11.000000,0.000000,0.298757,0.628784,-0.276733,0.662415,0.986449,0.013185,0.051764,-47.072136,0.854514,-25.119135
1638094826.213796,45.000000,0.000000,4107.307617,4269.358887,4322.563965,4337.179688,4346.282227,4305.000000,4300.512695,4476.666504,4176.538574,4179.358887,4732.307617,4660.256348,4476.153809,4582.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.221604,46.000000,0.000000,4105.000000,4264.102539,4326.025879,4329.230957,4335.769043,4307.179688,4313.974121,4475.256348,4163.333496,4170.256348,4720.128418,4655.256348,4462.563965,4579.487305,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.229512,47.000000,0.000000,4101.025879,4258.205078,4331.025879,4332.692383,4321.538574,4299.871582,4320.512695,4475.769043,4151.922852,4164.487305,4709.743652,4656.153809,4454.487305,4575.512695,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.237320,48.000000,0.000000,4121.538574,4275.000000,4354.358887,4342.179688,4326.025879,4306.922852,4330.769043,4474.871582,4142.820313,4165.769043,4726.922852,4677.179688,4472.948730,4599.358887,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,12.000000,0.000000,0.299189,0.628906,-0.276428,0.662231,0.972775,0.025394,0.061531,-46.948257,0.885729,-25.140554
1638094826.245029,49.000000,0.000000,4150.128418,4299.871582,4377.563965,4365.512695,4349.230957,4323.846191,4336.538574,4473.974121,4137.436035,4167.948730,4744.230957,4694.615234,4493.717773,4629.615234,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.252837,50.000000,0.000000,4149.871582,4299.871582,4368.205078,4371.153809,4354.487305,4304.871582,4312.051270,4476.282227,4124.230957,4170.128418,4736.666504,4684.615234,4492.563965,4626.410156,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.260545,51.000000,0.000000,4140.128418,4295.897461,4349.871582,4350.000000,4331.410156,4276.410156,4276.153809,4475.641113,4111.538574,4174.871582,4734.102539,4668.205078,4491.282227,4615.512695,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.268354,52.000000,0.000000,4135.000000,4301.025879,4335.256348,4339.615234,4327.307617,4274.487305,4255.384766,4472.436035,4110.384766,4182.307617,4732.563965,4657.436035,4492.436035,4611.666504,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,13.000000,0.000000,0.299414,0.628906,-0.276184,0.662231,0.975705,0.016115,0.056159,-46.820099,0.847156,-25.293165
1638094826.276062,53.000000,0.000000,4108.461426,4280.897461,4304.102539,4341.282227,4332.307617,4272.820313,4243.974121,4474.358887,4108.974121,4171.410156,4704.358887,4630.512695,4472.436035,4581.410156,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.283870,54.000000,0.000000,4085.769287,4256.922852,4285.384766,4336.410156,4330.384766,4270.384766,4245.000000,4475.384766,4109.230957,4148.205078,4689.358887,4608.846191,4454.230957,4551.794922,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094826.291578,55.000000,0.000000,4090.769287,4261.410156,4299.743652,4327.051270,4330.000000,4285.128418,4266.025879,4469.743652,4105.256348,4141.153809,4704.743652,4615.512695,4456.922852,4555.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
