title:yuval2, start timestamp:1638094143.767413, stop timestamp:1638094216.335315, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9295      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094144.133700,114.000000,0.000000,4331.153809,4329.487305,4361.538574,4348.717773,4396.794922,4338.589844,4388.461426,4295.256348,4322.948730,4316.410156,4534.743652,4467.820313,4454.487305,4495.128418,2653.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.141508,115.000000,0.000000,4327.820313,4326.410156,4363.846191,4350.897461,4398.717773,4340.641113,4378.717773,4304.358887,4325.384766,4315.128418,4537.692383,4465.897461,4461.025879,4493.461426,2828.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.149416,116.000000,0.000000,4334.358887,4325.128418,4365.384766,4349.871582,4400.897461,4338.461426,4368.205078,4310.641113,4334.871582,4325.000000,4542.948730,4473.717773,4461.282227,4494.230957,3106.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.149699,-0.717163,0.019470,-0.680359,0.952265,-0.229032,-0.041509,-36.218544,-14.776124,-11.423987
1638094144.157224,117.000000,0.000000,4341.025879,4333.717773,4371.666504,4353.589844,4408.205078,4342.948730,4374.615234,4314.487305,4344.358887,4334.230957,4553.461426,4487.563965,4459.871582,4505.641113,3491.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.164933,118.000000,0.000000,4343.589844,4346.410156,4380.256348,4364.615234,4415.000000,4353.846191,4375.897461,4322.307617,4342.820313,4335.897461,4558.589844,4491.666504,4467.051270,4511.025879,2653.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.172741,119.000000,0.000000,4343.461426,4346.410156,4380.641113,4365.512695,4416.282227,4353.589844,4367.051270,4334.102539,4339.230957,4332.563965,4555.256348,4492.179688,4468.974121,4506.922852,2828.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.180449,120.000000,0.000000,4338.846191,4339.102539,4381.153809,4356.025879,4412.179688,4342.179688,4395.512695,4336.282227,4334.102539,4326.410156,4554.871582,4492.692383,4461.153809,4506.282227,3106.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.149407,-0.717285,0.019348,-0.680298,0.956171,-0.225125,-0.034184,-36.163357,-14.748511,-11.514922
1638094144.188257,121.000000,0.000000,4334.487305,4338.461426,4406.410156,4355.128418,4405.000000,4340.256348,4447.692383,4327.948730,4325.769043,4321.153809,4555.769043,4489.358887,4458.974121,4506.794922,3491.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.195966,122.000000,0.000000,4338.846191,4342.563965,4472.051270,4362.179688,4406.282227,4348.333496,4452.307617,4325.000000,4327.563965,4320.000000,4552.563965,4487.820313,4461.666504,4506.538574,2653.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.203774,123.000000,0.000000,4342.820313,4344.871582,4536.538574,4364.871582,4413.974121,4350.512695,4421.282227,4327.179688,4333.846191,4322.563965,4550.897461,4490.641113,4460.384766,4507.436035,2828.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.211482,124.000000,0.000000,4346.282227,4347.820313,4539.743652,4368.205078,4413.333496,4353.333496,4410.897461,4325.000000,4334.230957,4328.846191,4558.077148,4496.282227,4464.743652,4512.051270,3106.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.149400,-0.717407,0.019165,-0.680176,0.961543,-0.236357,-0.024417,-36.013687,-14.756994,-11.630096
1638094144.219290,125.000000,0.000000,4352.436035,4354.615234,4501.025879,4373.846191,4412.179688,4357.692383,4410.384766,4321.794922,4334.230957,4335.384766,4567.436035,4499.102539,4475.000000,4522.563965,3491.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.226999,126.000000,0.000000,4349.615234,4357.051270,4479.487305,4374.487305,4415.384766,4354.358887,4395.512695,4323.205078,4336.794922,4337.051270,4561.282227,4496.410156,4477.179688,4527.563965,2653.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.234807,127.000000,0.000000,4343.205078,4351.794922,4470.769043,4372.436035,4412.307617,4348.077148,4382.307617,4324.743652,4335.384766,4332.563965,4551.538574,4492.563965,4468.846191,4516.538574,100.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.242515,0.000000,0.000000,4342.563965,4349.615234,4451.922852,4372.051270,4407.436035,4350.256348,4380.128418,4325.512695,4332.820313,4328.717773,4560.769043,4492.820313,4467.307617,4509.871582,2560.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.149400,-0.717407,0.019165,-0.680176,0.962520,-0.223172,-0.022952,-36.095650,-14.797961,-11.650420
1638094144.250323,1.000000,0.000000,4343.846191,4350.384766,4439.102539,4369.871582,4404.487305,4355.128418,4382.436035,4325.512695,4337.820313,4330.384766,4570.769043,4497.051270,4472.307617,4519.230957,2483.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.258032,2.000000,0.000000,4343.333496,4344.487305,4436.794922,4366.153809,4398.461426,4353.974121,4378.461426,4321.025879,4338.333496,4331.025879,4562.820313,4497.051270,4467.820313,4520.128418,2444.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.265940,3.000000,0.000000,4334.871582,4338.461426,4425.256348,4364.487305,4393.333496,4350.641113,4365.512695,4313.077148,4327.692383,4321.282227,4551.666504,4481.538574,4458.333496,4507.563965,2439.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.273748,4.000000,0.000000,4326.410156,4343.974121,4411.538574,4364.487305,4395.384766,4348.461426,4359.615234,4308.589844,4320.641113,4314.102539,4551.666504,4469.871582,4458.205078,4501.538574,2317.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.149378,-0.717529,0.019104,-0.680054,0.950311,-0.237334,-0.037602,-36.086086,-14.951498,-11.618711
1638094144.281656,5.000000,0.000000,4330.641113,4350.897461,4410.897461,4368.589844,4397.563965,4352.179688,4364.743652,4309.871582,4326.410156,4323.077148,4557.051270,4482.692383,4462.948730,4508.205078,2282.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.289464,6.000000,0.000000,4337.820313,4347.820313,4415.641113,4372.307617,4398.461426,4360.128418,4368.717773,4313.846191,4332.563965,4329.615234,4559.358887,4495.897461,4462.307617,4514.615234,2286.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.297372,7.000000,0.000000,4335.512695,4341.410156,4412.692383,4368.846191,4400.897461,4359.743652,4367.820313,4316.025879,4328.717773,4325.512695,4557.436035,4492.948730,4461.794922,4513.974121,2327.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.305181,8.000000,0.000000,4332.436035,4339.743652,4407.692383,4365.128418,4397.563965,4351.922852,4364.871582,4314.871582,4322.179688,4323.846191,4555.769043,4490.769043,4461.410156,4509.871582,2398.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.149917,-0.717529,0.019226,-0.679932,0.961543,-0.234404,-0.032719,-36.110809,-14.889682,-11.523507
1638094144.313089,9.000000,0.000000,4331.025879,4342.436035,4404.615234,4367.179688,4391.025879,4349.358887,4360.128418,4313.846191,4323.974121,4325.256348,4558.974121,4492.307617,4460.384766,4508.461426,2381.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.320897,10.000000,0.000000,4320.641113,4341.794922,4397.948730,4366.282227,4389.743652,4351.410156,4354.102539,4313.717773,4325.897461,4319.358887,4556.153809,4484.487305,4458.205078,4506.282227,2660.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.328805,11.000000,0.000000,4310.000000,4334.102539,4387.692383,4359.871582,4390.000000,4348.974121,4350.512695,4309.230957,4317.436035,4312.436035,4543.077148,4474.615234,4450.000000,4494.743652,2835.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.336613,12.000000,0.000000,4307.179688,4327.820313,4380.384766,4356.153809,4386.025879,4346.538574,4348.846191,4309.230957,4320.384766,4312.307617,4534.871582,4472.948730,4440.641113,4485.897461,3124.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.149609,-0.717590,0.019348,-0.679932,0.960078,-0.237334,-0.030765,-36.099731,-15.000713,-11.554490
1638094144.344521,13.000000,0.000000,4308.461426,4332.051270,4380.897461,4358.717773,4387.563965,4348.717773,4348.846191,4318.205078,4333.461426,4318.846191,4540.128418,4476.025879,4442.820313,4494.615234,3501.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.352330,14.000000,0.000000,4308.461426,4338.205078,4383.846191,4359.102539,4395.641113,4352.948730,4350.641113,4317.307617,4330.384766,4321.025879,4545.256348,4476.794922,4450.384766,4502.179688,2660.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.360038,15.000000,0.000000,4308.077148,4333.974121,4375.128418,4357.563965,4397.179688,4356.538574,4353.846191,4311.794922,4323.205078,4313.717773,4541.282227,4476.410156,4446.794922,4496.538574,2835.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.367846,16.000000,0.000000,4309.743652,4331.538574,4375.128418,4361.538574,4394.615234,4356.794922,4356.666504,4318.589844,4327.436035,4314.743652,4544.230957,4484.230957,4446.410156,4497.307617,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.150184,-0.717407,0.019531,-0.679993,0.963497,-0.238799,-0.036137,-36.139755,-15.033976,-11.432374
1638094144.375554,17.000000,0.000000,4308.974121,4338.333496,4393.461426,4366.666504,4397.436035,4356.410156,4356.538574,4322.563965,4328.333496,4323.846191,4555.000000,4492.436035,4455.128418,4507.820313,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.383363,18.000000,0.000000,4310.897461,4343.846191,4373.589844,4370.000000,4401.922852,4358.077148,4352.179688,4315.641113,4327.563965,4324.615234,4557.436035,4490.512695,4460.641113,4511.794922,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.391071,19.000000,0.000000,4311.410156,4344.358887,4391.794922,4370.897461,4400.000000,4355.000000,4345.641113,4312.563965,4333.461426,4323.205078,4553.077148,4487.307617,4457.436035,4512.307617,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.398879,20.000000,0.000000,4303.205078,4342.436035,4538.333496,4368.589844,4396.025879,4349.102539,4341.794922,4314.102539,4335.000000,4325.769043,4553.077148,4490.897461,4449.871582,4512.307617,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.150152,-0.717407,0.019775,-0.679993,0.959590,-0.238310,-0.038579,-36.175781,-14.947245,-11.289137
1638094144.406587,21.000000,0.000000,4299.230957,4341.153809,4633.717773,4367.563965,4394.230957,4347.307617,4340.256348,4312.307617,4333.077148,4324.743652,4553.974121,4489.230957,4446.666504,4510.256348,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.414396,22.000000,0.000000,4306.922852,4343.717773,4565.897461,4374.102539,4395.512695,4350.256348,4342.692383,4316.153809,4334.871582,4322.692383,4552.051270,4488.589844,4453.461426,4514.615234,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.422104,23.000000,0.000000,4311.410156,4349.615234,4503.205078,4382.051270,4401.794922,4353.974121,4348.846191,4324.230957,4339.743652,4329.230957,4557.692383,4500.256348,4460.512695,4522.307617,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.429912,24.000000,0.000000,4307.563965,4351.794922,4510.512695,4382.948730,4404.743652,4357.307617,4351.153809,4326.282227,4344.615234,4334.230957,4567.563965,4509.487305,4460.000000,4521.794922,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.150168,-0.717346,0.019775,-0.680054,0.950311,-0.233427,-0.035649,-36.241535,-15.002521,-11.343556
1638094144.437620,25.000000,0.000000,4308.205078,4352.051270,4494.230957,4384.743652,4403.333496,4361.410156,4352.820313,4327.051270,4344.230957,4330.512695,4570.256348,4509.615234,4463.589844,4521.153809,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.445529,26.000000,0.000000,4312.820313,4360.897461,4470.769043,4390.000000,4408.333496,4362.692383,4356.794922,4328.205078,4337.692383,4327.563965,4566.922852,4510.769043,4469.615234,4528.717773,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.453337,27.000000,0.000000,4312.563965,4370.000000,4467.820313,4391.794922,4415.000000,4358.077148,4352.692383,4323.333496,4331.666504,4327.948730,4566.282227,4509.615234,4466.922852,4530.641113,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.461245,28.000000,0.000000,4310.128418,4366.922852,4453.846191,4389.615234,4411.025879,4355.256348,4347.179688,4317.563965,4333.717773,4330.897461,4568.846191,4508.077148,4464.615234,4527.436035,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.149914,-0.717285,0.019714,-0.680176,0.960078,-0.233915,-0.035649,-36.350716,-15.118935,-11.325868
1638094144.469053,29.000000,0.000000,4312.436035,4360.256348,4440.897461,4392.051270,4411.282227,4361.922852,4351.025879,4324.743652,4344.230957,4340.000000,4573.589844,4517.820313,4473.461426,4534.102539,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.476961,30.000000,0.000000,4312.820313,4359.871582,4434.487305,4394.358887,4417.820313,4360.128418,4347.051270,4327.948730,4345.256348,4340.512695,4574.230957,4520.000000,4480.897461,4538.077148,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.484769,31.000000,0.000000,4300.128418,4357.563965,4423.589844,4383.333496,4408.077148,4343.717773,4332.179688,4313.717773,4330.897461,4327.051270,4562.436035,4505.641113,4470.641113,4524.871582,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.492677,32.000000,0.000000,4289.487305,4350.641113,4400.897461,4372.436035,4395.000000,4341.922852,4330.128418,4315.000000,4329.487305,4327.692383,4553.846191,4501.410156,4459.615234,4517.179688,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,25.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,1.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,8.000000,0.000000,0.149907,-0.717346,0.019653,-0.680115,0.963985,-0.228544,-0.036137,-36.282310,-15.140375,-11.226614
1638094144.500486,33.000000,0.000000,4291.025879,4347.179688,4426.922852,4376.153809,4396.794922,4351.410156,4334.102539,4327.436035,4336.666504,4334.230957,4556.922852,4502.563965,4459.102539,4519.615234,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.508394,34.000000,0.000000,4289.743652,4350.641113,4551.025879,4382.436035,4399.871582,4346.282227,4326.794922,4319.230957,4330.512695,4325.256348,4554.230957,4497.820313,4460.512695,4517.436035,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.516202,35.000000,0.000000,4282.563965,4354.102539,4726.282227,4379.358887,4396.922852,4338.846191,4321.025879,4315.128418,4325.384766,4321.025879,4548.077148,4498.974121,4459.102539,4515.256348,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.524110,36.000000,0.000000,4279.358887,4347.563965,4862.948730,4377.436035,4395.897461,4348.589844,4325.128418,4344.102539,4325.256348,4321.538574,4550.769043,4507.948730,4452.051270,4515.128418,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.149907,-0.717346,0.019653,-0.680115,0.939079,-0.237822,-0.024417,-36.187412,-15.009670,-11.137286
1638094144.531918,37.000000,0.000000,4280.256348,4343.461426,4877.820313,4381.538574,4396.153809,4352.051270,4328.717773,4368.205078,4320.897461,4315.897461,4555.641113,4515.512695,4450.128418,4515.000000,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.539826,38.000000,0.000000,4283.717773,4348.974121,4784.615234,4383.333496,4396.794922,4344.230957,4328.205078,4360.128418,4324.230957,4318.846191,4561.282227,4521.153809,4465.769043,4521.282227,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094144.547635,39.000000,0.000000,4292.051270,4348.974121,4695.769043,4383.333496,4399.743652,4346.410156,4335.897461,4350.000000,4334.487305,4328.846191,4572.307617,4524.487305,4479.102539,4528.205078,0.000000,4.000000,100.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
