title:Meital1, start timestamp:1638094657.533968, stop timestamp:1638094730.266930, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9316      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094661.023837,9.000000,0.000000,4395.769043,4169.743652,4333.846191,4257.563965,4262.692383,4204.871582,4138.205078,4481.922852,4291.153809,4167.051270,4687.692383,4553.205078,4466.025879,4604.615234,3077.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.031745,10.000000,0.000000,4396.794922,4180.128418,4335.769043,4275.000000,4267.948730,4200.000000,4140.769043,4484.358887,4299.743652,4168.077148,4690.256348,4551.922852,4460.897461,4601.410156,2570.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.039553,11.000000,0.000000,4377.948730,4172.948730,4297.051270,4259.871582,4258.717773,4192.692383,4131.538574,4481.410156,4306.282227,4164.743652,4669.743652,4529.487305,4435.641113,4573.846191,2678.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.047462,12.000000,0.000000,4355.897461,4138.333496,4253.205078,4235.000000,4241.410156,4195.512695,4122.179688,4480.384766,4298.589844,4148.846191,4660.641113,4497.436035,4410.128418,4535.897461,2092.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.254038,0.640503,-0.283447,0.666992,0.977658,-0.053229,0.002442,-44.638062,-2.812955,-24.381603
1638094661.055270,13.000000,0.000000,4361.666504,4131.153809,4278.717773,4246.153809,4250.384766,4206.538574,4140.000000,4485.641113,4306.538574,4157.563965,4680.641113,4498.461426,4421.282227,4529.487305,2530.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.063178,14.000000,0.000000,4385.897461,4148.333496,4269.743652,4253.077148,4261.794922,4202.436035,4155.897461,4485.000000,4324.487305,4176.025879,4686.538574,4511.666504,4428.461426,4537.051270,2570.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.070986,15.000000,0.000000,4433.974121,4144.871582,4250.641113,4238.846191,4247.692383,4196.538574,4154.743652,4483.589844,4328.461426,4189.487305,4683.846191,4518.717773,4413.589844,4539.487305,2678.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.078894,16.000000,0.000000,4498.205078,4136.794922,4515.384766,4248.461426,4242.307617,4201.410156,4171.025879,4489.615234,4327.307617,4207.436035,4703.205078,4542.051270,4423.717773,4553.974121,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.254112,0.640381,-0.283081,0.667236,0.984495,-0.054206,0.018557,-44.640923,-2.881659,-24.276775
1638094661.086802,17.000000,0.000000,4518.846191,4140.897461,4865.256348,4260.769043,4248.333496,4195.256348,4192.563965,4494.358887,4321.282227,4199.102539,4715.256348,4560.128418,4434.230957,4562.948730,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.094611,18.000000,0.000000,4494.230957,4138.205078,4837.820313,4244.871582,4246.666504,4182.948730,4198.974121,4491.410156,4305.384766,4172.307617,4703.077148,4543.333496,4406.282227,4543.846191,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.102419,19.000000,0.000000,4482.948730,4133.077148,4618.717773,4240.128418,4246.410156,4192.051270,4228.974121,4485.512695,4295.256348,4167.307617,4693.333496,4528.461426,4383.846191,4528.205078,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.110127,20.000000,0.000000,4477.051270,4128.077148,4561.794922,4246.153809,4241.153809,4200.128418,4273.333496,4483.589844,4296.025879,4158.846191,4688.077148,4527.692383,4380.769043,4522.051270,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.253779,0.640259,-0.283081,0.667480,0.987914,-0.062508,0.024417,-44.643497,-2.910160,-24.299097
1638094661.117935,21.000000,0.000000,4460.897461,4120.000000,4549.487305,4242.692383,4232.948730,4193.974121,4302.820313,4485.769043,4300.000000,4145.256348,4691.794922,4525.256348,4375.641113,4512.436035,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.125644,22.000000,0.000000,4452.436035,4129.102539,4476.282227,4247.051270,4239.487305,4192.692383,4327.563965,4485.769043,4299.230957,4163.205078,4699.615234,4523.333496,4376.410156,4509.230957,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.133452,23.000000,0.000000,4454.230957,4154.487305,4446.538574,4259.615234,4247.051270,4192.692383,4356.282227,4485.128418,4306.025879,4188.846191,4707.820313,4530.512695,4393.589844,4521.666504,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.141160,24.000000,0.000000,4451.538574,4161.922852,4429.743652,4256.025879,4248.205078,4191.922852,4385.000000,4488.846191,4332.948730,4193.974121,4725.769043,4537.820313,4407.563965,4530.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.253845,0.640198,-0.283447,0.667358,0.979123,-0.041509,0.010255,-44.679146,-2.885811,-24.402521
1638094661.148968,25.000000,0.000000,4430.512695,4143.333496,4386.794922,4241.794922,4247.307617,4196.025879,4397.948730,4489.743652,4342.179688,4182.436035,4722.820313,4521.538574,4395.256348,4512.692383,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.156677,26.000000,0.000000,4409.487305,4134.615234,4362.692383,4239.102539,4241.025879,4193.205078,4397.820313,4485.384766,4323.461426,4166.025879,4707.948730,4508.717773,4379.743652,4501.153809,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.164485,27.000000,0.000000,4413.846191,4147.307617,4367.692383,4240.641113,4233.461426,4184.871582,4400.256348,4483.974121,4325.384766,4177.820313,4731.153809,4528.717773,4395.512695,4525.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.172193,28.000000,0.000000,4413.846191,4143.589844,4355.641113,4238.717773,4219.358887,4181.922852,4401.025879,4485.897461,4343.846191,4196.153809,4749.871582,4534.358887,4405.512695,4536.922852,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.254109,0.640076,-0.283630,0.667297,0.982053,-0.054694,0.016115,-44.677898,-2.830563,-24.445602
1638094661.180001,29.000000,0.000000,4394.487305,4134.871582,4317.948730,4244.230957,4209.358887,4188.717773,4402.307617,4484.487305,4346.794922,4183.846191,4729.487305,4510.000000,4386.922852,4517.563965,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.187710,30.000000,0.000000,4395.128418,4155.128418,4314.358887,4251.922852,4223.717773,4199.102539,4415.256348,4482.948730,4341.666504,4173.333496,4732.179688,4512.820313,4393.333496,4521.153809,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.195618,31.000000,0.000000,4403.974121,4170.256348,4330.000000,4243.846191,4228.077148,4194.871582,4413.589844,4484.358887,4332.563965,4175.384766,4751.538574,4537.692383,4401.410156,4542.179688,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.203426,32.000000,0.000000,4396.538574,4161.794922,4326.794922,4241.666504,4212.307617,4186.922852,4401.282227,4485.256348,4323.717773,4176.410156,4741.282227,4545.769043,4378.846191,4537.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,1.000000,8.333333,1.000000,3.000000,0.000000,4.000000,1.000000,2.000000,1.000000,0.000000,3.000000,3.000000,4.000000,3.000000,3.000000,1.000000,8.000000,0.000000,0.254194,0.640015,-0.283691,0.667297,0.985472,-0.051276,0.022952,-44.676777,-2.814173,-24.451042
1638094661.211334,33.000000,0.000000,4396.922852,4165.128418,4328.333496,4258.333496,4222.820313,4204.230957,4414.743652,4485.897461,4335.128418,4183.717773,4739.358887,4551.153809,4387.051270,4537.692383,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.219142,34.000000,0.000000,4397.563965,4171.025879,4317.051270,4251.282227,4235.256348,4207.563965,4410.384766,4485.000000,4337.307617,4178.205078,4753.333496,4541.538574,4411.282227,4550.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.227050,35.000000,0.000000,4387.179688,4155.641113,4283.461426,4231.282227,4218.077148,4183.846191,4364.487305,4483.974121,4321.282227,4164.358887,4745.256348,4515.897461,4397.051270,4543.846191,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.234859,36.000000,0.000000,4396.025879,4151.410156,4271.922852,4241.794922,4213.461426,4181.538574,4336.666504,4484.871582,4322.948730,4174.358887,4737.051270,4512.820313,4388.333496,4537.051270,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.254023,0.640137,-0.283569,0.667297,0.985960,-0.056159,0.024417,-44.792431,-2.849423,-24.539272
1638094661.242767,37.000000,0.000000,4411.410156,4164.102539,4272.820313,4252.692383,4218.205078,4190.769043,4325.641113,4484.487305,4332.307617,4179.230957,4744.487305,4515.384766,4407.436035,4538.333496,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.250575,38.000000,0.000000,4413.461426,4166.025879,4258.333496,4242.051270,4209.102539,4182.051270,4297.948730,4480.256348,4329.230957,4160.000000,4742.563965,4502.692383,4411.153809,4534.743652,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.258483,39.000000,0.000000,4430.384766,4170.897461,4263.077148,4240.128418,4211.153809,4183.205078,4287.820313,4478.589844,4334.102539,4166.538574,4747.820313,4510.897461,4411.666504,4541.153809,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.266291,40.000000,0.000000,4446.538574,4182.948730,4278.717773,4251.538574,4217.563965,4194.358887,4299.871582,4481.794922,4352.563965,4195.000000,4764.102539,4533.589844,4425.641113,4555.256348,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,10.000000,0.000000,0.254306,0.640015,-0.283447,0.667358,0.984984,-0.057624,0.025882,-44.813190,-2.914480,-24.618677
1638094661.274199,41.000000,0.000000,4436.153809,4184.743652,4272.307617,4257.436035,4205.897461,4184.871582,4290.256348,4483.205078,4361.794922,4200.128418,4759.743652,4537.820313,4428.717773,4555.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.282008,42.000000,0.000000,4415.641113,4180.384766,4260.512695,4239.230957,4191.666504,4175.256348,4265.512695,4483.205078,4358.333496,4183.205078,4746.538574,4531.922852,4416.410156,4550.641113,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.289716,43.000000,0.000000,4399.230957,4183.974121,4264.743652,4218.974121,4193.333496,4183.589844,4259.743652,4485.256348,4362.051270,4174.615234,4751.153809,4532.692383,4412.692383,4550.256348,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.297524,44.000000,0.000000,4391.666504,4185.000000,4278.205078,4239.615234,4209.230957,4189.230957,4266.666504,4487.051270,4372.820313,4188.333496,4749.230957,4538.589844,4422.820313,4548.205078,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,11.000000,0.000000,0.254196,0.640076,-0.283264,0.667419,0.985960,-0.057624,0.013185,-44.731869,-2.839699,-24.456810
1638094661.305232,45.000000,0.000000,4379.358887,4167.436035,4271.666504,4255.384766,4216.666504,4192.436035,4268.717773,4484.743652,4368.846191,4189.615234,4732.179688,4533.974121,4411.794922,4535.128418,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.313041,46.000000,0.000000,4356.410156,4157.051270,4247.436035,4231.025879,4209.871582,4195.128418,4262.436035,4482.563965,4354.615234,4156.538574,4722.563965,4518.717773,4385.512695,4521.922852,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.320749,47.000000,0.000000,4357.820313,4168.461426,4251.538574,4236.666504,4214.487305,4188.589844,4255.128418,4483.077148,4355.128418,4150.256348,4727.820313,4519.230957,4395.000000,4530.384766,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.328557,48.000000,0.000000,4380.000000,4173.717773,4267.179688,4259.487305,4216.666504,4183.077148,4249.358887,4483.077148,4355.000000,4175.641113,4737.820313,4528.717773,4417.051270,4539.615234,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,12.000000,0.000000,0.254714,0.640015,-0.283081,0.667358,0.988402,-0.059089,0.024417,-44.792015,-2.855729,-24.511129
1638094661.336265,49.000000,0.000000,4387.307617,4168.717773,4259.615234,4241.794922,4202.051270,4186.153809,4237.307617,4484.230957,4344.487305,4178.333496,4739.743652,4529.358887,4414.871582,4539.358887,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.344074,50.000000,0.000000,4391.153809,4175.384766,4252.436035,4224.615234,4200.512695,4185.897461,4220.384766,4485.128418,4346.410156,4180.000000,4738.461426,4536.922852,4416.025879,4555.384766,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.351782,51.000000,0.000000,4388.589844,4178.974121,4251.666504,4227.179688,4204.230957,4183.589844,4205.256348,4481.922852,4357.051270,4190.512695,4743.589844,4543.589844,4422.563965,4566.794922,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.359590,52.000000,0.000000,4368.077148,4166.153809,4247.051270,4227.563965,4199.615234,4185.000000,4198.205078,4479.743652,4355.769043,4172.820313,4748.077148,4535.641113,4421.282227,4551.922852,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,13.000000,0.000000,0.255200,0.640076,-0.283081,0.667114,0.983030,-0.056648,0.017580,-44.779480,-2.836823,-24.543350
1638094661.367298,53.000000,0.000000,4364.102539,4170.897461,4259.487305,4243.077148,4211.025879,4183.333496,4195.897461,4482.820313,4352.051270,4158.974121,4745.128418,4539.487305,4422.307617,4550.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.375207,54.000000,0.000000,4378.974121,4190.769043,4284.102539,4254.487305,4216.538574,4186.282227,4199.615234,4483.589844,4368.846191,4184.487305,4745.897461,4562.179688,4424.615234,4571.922852,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.383015,55.000000,0.000000,4374.487305,4187.563965,4283.333496,4237.051270,4187.179688,4195.641113,4212.051270,4482.692383,4390.769043,4203.205078,4743.589844,4570.512695,4421.410156,4578.589844,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094661.390923,56.000000,0.000000,4352.820313,4174.743652,4263.846191,4229.102539,4168.461426,4190.897461,4215.641113,4485.769043,4391.794922,4191.410156,4729.230957,4555.512695,4410.769043,4561.922852,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,14.000000,0.000000,0.255298,0.640137,-0.283142,0.666992,0.990844,-0.044927,0.019045,-44.801533,-2.786474,-24.539015
1638094661.398731,57.000000,0.000000,4340.641113,4176.666504,4262.820313,4242.820313,4182.820313,4180.000000,4203.974121,4485.000000,4382.179688,4171.666504,4726.410156,4545.641113,4403.846191,4551.794922,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
